event_idx,group,head_id,rank,particle_idx,particle_activation_norm,pid,pt,charge,is_second_lepton_like,particle_role,best_lepton_idx,second_lepton_idx,nearest_hadron_to_best_lepton_idx,hardest_hadron_idx
20561,C_Tbl_correct,L1_ch112:128,1,2,24.774364471435547,neutral_hadron,33.71876907348633,0.0,,hard_hadron,0,,16,1
20561,C_Tbl_correct,L1_ch112:128,2,5,23.83577537536621,neutral_hadron,24.1280517578125,0.0,,hard_hadron,0,,16,1
20561,C_Tbl_correct,L1_ch112:128,3,8,23.793184280395508,neutral_hadron,12.757153511047363,0.0,,hard_hadron,0,,16,1
20562,C_Tbl_correct,L1_ch112:128,1,0,38.4307975769043,electron,427.4591064453125,-1.0,,particle0_best_lepton,0,,19,1
20562,C_Tbl_correct,L1_ch112:128,2,4,29.061267852783203,neutral_hadron,24.737045288085938,0.0,,hard_hadron,0,,19,1
20562,C_Tbl_correct,L1_ch112:128,3,8,26.551698684692383,neutral_hadron,14.18421459197998,0.0,,hadron_neighbor,0,,19,1
20564,C_Tbl_correct,L1_ch112:128,1,17,30.22953987121582,charged_hadron,2.961503267288208,1.0,,hadron_neighbor,0,,8,1
20564,C_Tbl_correct,L1_ch112:128,2,0,26.811058044433594,electron,248.95120239257812,1.0,,particle0_best_lepton,0,,8,1
20564,C_Tbl_correct,L1_ch112:128,3,6,26.455434799194336,charged_hadron,34.06999588012695,1.0,,hard_hadron,0,,8,1
20565,C_Tbl_correct,L1_ch112:128,1,22,26.182100296020508,photon,3.5939910411834717,0.0,,photon_neighbor,0,1,6,3
20565,C_Tbl_correct,L1_ch112:128,2,23,25.280635833740234,charged_hadron,3.0207221508026123,-1.0,,hadron_neighbor,0,1,6,3
20565,C_Tbl_correct,L1_ch112:128,3,19,25.21515655517578,photon,4.318049907684326,0.0,,photon_neighbor,0,1,6,3
20566,C_Tbl_correct,L1_ch112:128,1,0,43.46797561645508,electron,470.35064697265625,1.0,,particle0_best_lepton,0,,10,1
20566,C_Tbl_correct,L1_ch112:128,2,10,22.01926040649414,charged_hadron,7.908167362213135,1.0,,nearest_hadron_to_best_lepton,0,,10,1
20566,C_Tbl_correct,L1_ch112:128,3,2,18.848766326904297,charged_hadron,28.519723892211914,1.0,,hard_hadron,0,,10,1
20567,C_Tbl_correct,L1_ch112:128,1,13,38.81550216674805,neutral_hadron,5.21174430847168,0.0,,hadron_neighbor,1,2,16,0
20567,C_Tbl_correct,L1_ch112:128,2,20,29.166698455810547,photon,2.7461133003234863,0.0,,photon_neighbor,1,2,16,0
20567,C_Tbl_correct,L1_ch112:128,3,0,27.677339553833008,charged_hadron,235.00762939453125,-1.0,,particle0,1,2,16,0
20568,C_Tbl_correct,L1_ch112:128,1,0,42.111228942871094,muon,426.10992431640625,-1.0,,particle0_best_lepton,0,,22,1
20568,C_Tbl_correct,L1_ch112:128,2,11,38.690914154052734,neutral_hadron,4.4070587158203125,0.0,,hard_hadron,0,,22,1
20568,C_Tbl_correct,L1_ch112:128,3,20,23.314678192138672,neutral_hadron,2.440708637237549,0.0,,hadron_neighbor,0,,22,1
20569,C_Tbl_correct,L1_ch112:128,1,2,28.318706512451172,neutral_hadron,61.44932556152344,0.0,,hard_hadron,0,,18,1
20569,C_Tbl_correct,L1_ch112:128,2,18,26.67082977294922,charged_hadron,2.7660698890686035,1.0,,nearest_hadron_to_best_lepton,0,,18,1
20569,C_Tbl_correct,L1_ch112:128,3,14,26.279653549194336,neutral_hadron,4.178645133972168,0.0,,hadron_neighbor,0,,18,1
20570,C_Tbl_correct,L1_ch112:128,1,0,25.260231018066406,muon,246.7196044921875,1.0,,particle0_best_lepton,0,29,19,1
20570,C_Tbl_correct,L1_ch112:128,2,14,23.426719665527344,neutral_hadron,5.3601393699646,0.0,,hadron_neighbor,0,29,19,1
20570,C_Tbl_correct,L1_ch112:128,3,15,22.13129234313965,photon,4.622443199157715,0.0,,photon_neighbor,0,29,19,1
20572,C_Tbl_correct,L1_ch112:128,1,0,34.557899475097656,electron,432.13275146484375,-1.0,,particle0_best_lepton,0,,15,1
20572,C_Tbl_correct,L1_ch112:128,2,3,22.95619773864746,neutral_hadron,38.37117004394531,0.0,,hard_hadron,0,,15,1
20572,C_Tbl_correct,L1_ch112:128,3,18,22.612655639648438,charged_hadron,6.010937690734863,-1.0,,hadron_neighbor,0,,15,1
20573,C_Tbl_correct,L1_ch112:128,1,8,28.24769401550293,neutral_hadron,18.864696502685547,0.0,,hard_hadron,0,17,19,3
20573,C_Tbl_correct,L1_ch112:128,2,21,25.262041091918945,charged_hadron,4.560214042663574,1.0,,hadron_neighbor,0,17,19,3
20573,C_Tbl_correct,L1_ch112:128,3,25,24.71691131591797,photon,3.3355183601379395,0.0,,photon_neighbor,0,17,19,3
20574,C_Tbl_correct,L1_ch112:128,1,0,28.193910598754883,electron,253.7365264892578,1.0,,particle0_best_lepton,0,,7,1
20574,C_Tbl_correct,L1_ch112:128,2,8,22.972497940063477,neutral_hadron,11.500728607177734,0.0,,hadron_neighbor,0,,7,1
20574,C_Tbl_correct,L1_ch112:128,3,7,21.733810424804688,charged_hadron,14.480812072753906,1.0,,nearest_hadron_to_best_lepton,0,,7,1
20575,C_Tbl_correct,L1_ch112:128,1,4,29.769052505493164,neutral_hadron,22.763086318969727,0.0,,hard_hadron,0,,13,3
20575,C_Tbl_correct,L1_ch112:128,2,29,26.451274871826172,photon,4.348611831665039,0.0,,photon_neighbor,0,,13,3
20575,C_Tbl_correct,L1_ch112:128,3,22,26.054916381835938,photon,6.024094581604004,0.0,,photon_neighbor,0,,13,3
20576,C_Tbl_correct,L1_ch112:128,1,0,25.091482162475586,electron,182.34840393066406,-1.0,,particle0_best_lepton,0,16,12,1
20576,C_Tbl_correct,L1_ch112:128,2,1,22.625431060791016,charged_hadron,115.03890991210938,-1.0,,hardest_hadron,0,16,12,1
20576,C_Tbl_correct,L1_ch112:128,3,12,20.022994995117188,neutral_hadron,5.90294075012207,0.0,,nearest_hadron_to_best_lepton,0,16,12,1
20577,C_Tbl_correct,L1_ch112:128,1,12,39.8367805480957,neutral_hadron,14.19411849975586,0.0,,hard_hadron,0,,28,1
20577,C_Tbl_correct,L1_ch112:128,2,34,33.00918960571289,neutral_hadron,3.6974241733551025,0.0,,hadron_neighbor,0,,28,1
20577,C_Tbl_correct,L1_ch112:128,3,54,29.377456665039062,photon,1.2398275136947632,0.0,,photon_neighbor,0,,28,1
20578,C_Tbl_correct,L1_ch112:128,1,18,37.82680130004883,neutral_hadron,4.484335422515869,0.0,,hadron_neighbor,0,,31,1
20578,C_Tbl_correct,L1_ch112:128,2,0,30.004444122314453,muon,316.3433532714844,1.0,,particle0_best_lepton,0,,31,1
20578,C_Tbl_correct,L1_ch112:128,3,8,23.62908172607422,photon,15.85030460357666,0.0,,photon_neighbor,0,,31,1
20579,C_Tbl_correct,L1_ch112:128,1,0,23.413297653198242,muon,219.7357635498047,1.0,,particle0_best_lepton,0,1,6,4
20579,C_Tbl_correct,L1_ch112:128,2,10,20.614282608032227,charged_hadron,1.9574060440063477,-1.0,,hadron_neighbor,0,1,6,4
20579,C_Tbl_correct,L1_ch112:128,3,4,20.21931266784668,neutral_hadron,16.653045654296875,0.0,,hardest_hadron,0,1,6,4
20580,C_Tbl_correct,L1_ch112:128,1,0,32.37742233276367,muon,306.8921813964844,1.0,,particle0_best_lepton,0,,16,1
20580,C_Tbl_correct,L1_ch112:128,2,7,27.54889488220215,neutral_hadron,13.851151466369629,0.0,,hard_hadron,0,,16,1
20580,C_Tbl_correct,L1_ch112:128,3,25,25.355422973632812,photon,1.8282455205917358,0.0,,photon_neighbor,0,,16,1
20581,C_Tbl_correct,L1_ch112:128,1,0,43.353736877441406,muon,527.3506469726562,1.0,,particle0_best_lepton,0,,6,1
20581,C_Tbl_correct,L1_ch112:128,2,12,19.371627807617188,charged_hadron,1.6084047555923462,1.0,,hadron_neighbor,0,,6,1
20581,C_Tbl_correct,L1_ch112:128,3,1,18.32660484313965,charged_hadron,19.879396438598633,1.0,,hardest_hadron,0,,6,1
20582,C_Tbl_correct,L1_ch112:128,1,20,27.711524963378906,photon,5.367523193359375,0.0,,photon_neighbor,0,,13,1
20582,C_Tbl_correct,L1_ch112:128,2,18,25.350141525268555,photon,5.740828990936279,0.0,,photon_neighbor,0,,13,1
20582,C_Tbl_correct,L1_ch112:128,3,12,25.043405532836914,charged_hadron,10.514838218688965,-1.0,,hadron_neighbor,0,,13,1
20583,C_Tbl_correct,L1_ch112:128,1,22,25.99088478088379,neutral_hadron,4.5606560707092285,0.0,,hadron_neighbor,5,12,8,0
20583,C_Tbl_correct,L1_ch112:128,2,30,24.83673667907715,neutral_hadron,3.3344080448150635,0.0,,hadron_neighbor,5,12,8,0
20583,C_Tbl_correct,L1_ch112:128,3,23,23.443359375,charged_hadron,4.486371994018555,1.0,,hadron_neighbor,5,12,8,0
20584,C_Tbl_correct,L1_ch112:128,1,13,27.51711082458496,charged_hadron,13.092437744140625,-1.0,,hadron_neighbor,0,,24,1
20584,C_Tbl_correct,L1_ch112:128,2,1,25.627408981323242,neutral_hadron,65.14383697509766,0.0,,hardest_hadron,0,,24,1
20584,C_Tbl_correct,L1_ch112:128,3,3,23.42397117614746,photon,61.523292541503906,0.0,,photon_neighbor,0,,24,1
20585,C_Tbl_correct,L1_ch112:128,1,33,28.301631927490234,photon,3.072678327560425,0.0,,photon_neighbor,0,37,18,1
20585,C_Tbl_correct,L1_ch112:128,2,2,27.372499465942383,neutral_hadron,28.091777801513672,0.0,,hard_hadron,0,37,18,1
20585,C_Tbl_correct,L1_ch112:128,3,17,24.29631996154785,neutral_hadron,8.580872535705566,0.0,,hadron_neighbor,0,37,18,1
20586,C_Tbl_correct,L1_ch112:128,1,0,36.017948150634766,muon,338.5196533203125,-1.0,,particle0_best_lepton,0,,8,1
20586,C_Tbl_correct,L1_ch112:128,2,10,27.887001037597656,neutral_hadron,3.0140633583068848,0.0,,hadron_neighbor,0,,8,1
20586,C_Tbl_correct,L1_ch112:128,3,7,18.764307022094727,photon,5.883569240570068,0.0,,photon_neighbor,0,,8,1
20587,C_Tbl_correct,L1_ch112:128,1,0,35.49834442138672,muon,297.96087646484375,-1.0,,particle0_best_lepton,0,,21,1
20587,C_Tbl_correct,L1_ch112:128,2,15,30.57270050048828,neutral_hadron,5.3913984298706055,0.0,,hadron_neighbor,0,,21,1
20587,C_Tbl_correct,L1_ch112:128,3,21,22.816390991210938,charged_hadron,3.9884374141693115,1.0,,nearest_hadron_to_best_lepton,0,,21,1
20588,C_Tbl_correct,L1_ch112:128,1,0,35.80707550048828,muon,285.677490234375,1.0,,particle0_best_lepton,0,1,8,2
20588,C_Tbl_correct,L1_ch112:128,2,10,25.580711364746094,charged_hadron,4.506940841674805,1.0,,hadron_neighbor,0,1,8,2
20588,C_Tbl_correct,L1_ch112:128,3,2,24.797019958496094,charged_hadron,45.362789154052734,-1.0,,hardest_hadron,0,1,8,2
20589,C_Tbl_correct,L1_ch112:128,1,0,42.546939849853516,electron,465.556396484375,-1.0,,particle0_best_lepton,0,,8,2
20589,C_Tbl_correct,L1_ch112:128,2,5,33.01840591430664,charged_hadron,4.979278564453125,-1.0,,hard_hadron,0,,8,2
20589,C_Tbl_correct,L1_ch112:128,3,2,20.9976806640625,charged_hadron,15.691710472106934,1.0,,hardest_hadron,0,,8,2
20590,C_Tbl_correct,L1_ch112:128,1,3,27.77367401123047,neutral_hadron,51.275413513183594,0.0,,hard_hadron,0,5,10,1
20590,C_Tbl_correct,L1_ch112:128,2,1,26.68699836730957,charged_hadron,175.21389770507812,-1.0,,hardest_hadron,0,5,10,1
20590,C_Tbl_correct,L1_ch112:128,3,7,25.281213760375977,charged_hadron,13.656059265136719,1.0,,hadron_neighbor,0,5,10,1
20591,C_Tbl_correct,L1_ch112:128,1,2,39.06977844238281,neutral_hadron,55.93961715698242,0.0,,nearest_hadron_to_best_lepton,0,,2,1
20591,C_Tbl_correct,L1_ch112:128,2,3,34.64128875732422,neutral_hadron,33.897804260253906,0.0,,hard_hadron,0,,2,1
20591,C_Tbl_correct,L1_ch112:128,3,16,26.51987648010254,charged_hadron,6.688852310180664,-1.0,,hadron_neighbor,0,,2,1
20592,C_Tbl_correct,L1_ch112:128,1,0,29.966646194458008,muon,404.8398132324219,-1.0,,particle0_best_lepton,0,,9,2
20592,C_Tbl_correct,L1_ch112:128,2,9,20.336036682128906,charged_hadron,7.800020694732666,1.0,,nearest_hadron_to_best_lepton,0,,9,2
20592,C_Tbl_correct,L1_ch112:128,3,5,20.271841049194336,neutral_hadron,37.41793441772461,0.0,,hard_hadron,0,,9,2
20593,C_Tbl_correct,L1_ch112:128,1,12,34.54265213012695,neutral_hadron,3.7841436862945557,0.0,,hadron_neighbor,0,1,6,2
20593,C_Tbl_correct,L1_ch112:128,2,2,32.08527374267578,charged_hadron,101.70832824707031,-1.0,,hardest_hadron,0,1,6,2
20593,C_Tbl_correct,L1_ch112:128,3,6,29.232397079467773,charged_hadron,16.171968460083008,1.0,,nearest_hadron_to_best_lepton,0,1,6,2
20594,C_Tbl_correct,L1_ch112:128,1,0,33.79884719848633,muon,321.0677185058594,1.0,,particle0_best_lepton,0,1,15,2
20594,C_Tbl_correct,L1_ch112:128,2,7,23.48765754699707,charged_hadron,8.348943710327148,1.0,,hard_hadron,0,1,15,2
20594,C_Tbl_correct,L1_ch112:128,3,8,20.25631332397461,charged_hadron,7.885095119476318,-1.0,,hadron_neighbor,0,1,15,2
20595,C_Tbl_correct,L1_ch112:128,1,5,21.533544540405273,neutral_hadron,43.576148986816406,0.0,,nearest_hadron_to_best_lepton,0,,5,1
20595,C_Tbl_correct,L1_ch112:128,2,9,20.811542510986328,charged_hadron,8.775067329406738,-1.0,,hard_hadron,0,,5,1
20595,C_Tbl_correct,L1_ch112:128,3,3,20.36253547668457,neutral_hadron,54.11208724975586,0.0,,hard_hadron,0,,5,1
20596,C_Tbl_correct,L1_ch112:128,1,1,28.863811492919922,neutral_hadron,190.43019104003906,0.0,,hardest_hadron,0,,2,1
20596,C_Tbl_correct,L1_ch112:128,2,6,23.436111450195312,charged_hadron,18.95655632019043,1.0,,hadron_neighbor,0,,2,1
20596,C_Tbl_correct,L1_ch112:128,3,5,22.796504974365234,charged_hadron,31.013286590576172,-1.0,,hadron_neighbor,0,,2,1
20597,C_Tbl_correct,L1_ch112:128,1,0,32.84867477416992,muon,274.876953125,1.0,,particle0_best_lepton,0,,12,1
20597,C_Tbl_correct,L1_ch112:128,2,1,19.990612030029297,charged_hadron,126.97633361816406,1.0,,hardest_hadron,0,,12,1
20597,C_Tbl_correct,L1_ch112:128,3,4,19.705318450927734,charged_hadron,18.220081329345703,-1.0,,hard_hadron,0,,12,1
20598,C_Tbl_correct,L1_ch112:128,1,0,40.84499740600586,neutral_hadron,260.6128234863281,0.0,,particle0,15,,20,0
20598,C_Tbl_correct,L1_ch112:128,2,23,26.912195205688477,photon,3.0527617931365967,0.0,,photon_neighbor,15,,20,0
20598,C_Tbl_correct,L1_ch112:128,3,16,25.881324768066406,neutral_hadron,6.419607639312744,0.0,,hadron_neighbor,15,,20,0
20599,C_Tbl_correct,L1_ch112:128,1,5,33.3683967590332,neutral_hadron,30.250736236572266,0.0,,hard_hadron,3,,12,0
20599,C_Tbl_correct,L1_ch112:128,2,17,23.77766990661621,charged_hadron,3.253359079360962,1.0,,hadron_neighbor,3,,12,0
20599,C_Tbl_correct,L1_ch112:128,3,0,23.71192741394043,neutral_hadron,108.21007537841797,0.0,,particle0,3,,12,0
20600,C_Tbl_correct,L1_ch112:128,1,13,23.069551467895508,neutral_hadron,8.743741989135742,0.0,,hadron_neighbor,0,,19,2
20600,C_Tbl_correct,L1_ch112:128,2,30,21.592653274536133,photon,1.8493626117706299,0.0,,photon_neighbor,0,,19,2
20600,C_Tbl_correct,L1_ch112:128,3,4,20.97340202331543,neutral_hadron,32.65419006347656,0.0,,hard_hadron,0,,19,2
20601,C_Tbl_correct,L1_ch112:128,1,7,28.677303314208984,charged_hadron,11.39654541015625,1.0,,hadron_neighbor,0,1,6,3
20601,C_Tbl_correct,L1_ch112:128,2,5,28.28221321105957,charged_hadron,16.282520294189453,1.0,,hard_hadron,0,1,6,3
20601,C_Tbl_correct,L1_ch112:128,3,8,25.912879943847656,charged_hadron,11.246149063110352,-1.0,,hadron_neighbor,0,1,6,3
20602,C_Tbl_correct,L1_ch112:128,1,7,26.042909622192383,neutral_hadron,19.40687370300293,0.0,,hadron_neighbor,0,,1,1
20602,C_Tbl_correct,L1_ch112:128,2,1,25.586347579956055,neutral_hadron,77.66675567626953,0.0,,nearest_hadron_to_best_lepton,0,,1,1
20602,C_Tbl_correct,L1_ch112:128,3,6,21.623987197875977,charged_hadron,24.439407348632812,1.0,,hard_hadron,0,,1,1
20603,C_Tbl_correct,L1_ch112:128,1,0,30.351459503173828,neutral_hadron,151.77871704101562,0.0,,particle0,1,,14,0
20603,C_Tbl_correct,L1_ch112:128,2,11,27.402738571166992,neutral_hadron,4.678732395172119,0.0,,hadron_neighbor,1,,14,0
20603,C_Tbl_correct,L1_ch112:128,3,14,22.490983963012695,charged_hadron,4.097950458526611,1.0,,nearest_hadron_to_best_lepton,1,,14,0
20604,C_Tbl_correct,L1_ch112:128,1,0,36.59325408935547,muon,253.394775390625,-1.0,,particle0_best_lepton,0,10,21,1
20604,C_Tbl_correct,L1_ch112:128,2,9,28.76788902282715,charged_hadron,5.164140224456787,1.0,,hard_hadron,0,10,21,1
20604,C_Tbl_correct,L1_ch112:128,3,13,28.123308181762695,charged_hadron,4.268738269805908,1.0,,hadron_neighbor,0,10,21,1
20605,C_Tbl_correct,L1_ch112:128,1,0,33.259490966796875,electron,284.4485778808594,1.0,,particle0_best_lepton,0,1,25,2
20605,C_Tbl_correct,L1_ch112:128,2,3,27.222339630126953,charged_hadron,21.744531631469727,-1.0,,hard_hadron,0,1,25,2
20605,C_Tbl_correct,L1_ch112:128,3,6,27.04216957092285,charged_hadron,14.913322448730469,1.0,,hard_hadron,0,1,25,2
20606,C_Tbl_correct,L1_ch112:128,1,11,40.843505859375,neutral_hadron,5.45442533493042,0.0,,nearest_hadron_to_best_lepton,0,,11,2
20606,C_Tbl_correct,L1_ch112:128,2,0,38.550384521484375,muon,313.43994140625,1.0,,particle0_best_lepton,0,,11,2
20606,C_Tbl_correct,L1_ch112:128,3,7,33.47313690185547,neutral_hadron,11.031947135925293,0.0,,hard_hadron,0,,11,2
20607,C_Tbl_correct,L1_ch112:128,1,10,28.597904205322266,neutral_hadron,11.859210968017578,0.0,,hadron_neighbor,0,,15,3
20607,C_Tbl_correct,L1_ch112:128,2,13,27.104589462280273,neutral_hadron,4.595367431640625,0.0,,hadron_neighbor,0,,15,3
20607,C_Tbl_correct,L1_ch112:128,3,3,25.019651412963867,neutral_hadron,42.3860969543457,0.0,,hardest_hadron,0,,15,3
20608,C_Tbl_correct,L1_ch112:128,1,25,37.99477767944336,neutral_hadron,7.847513675689697,0.0,,hadron_neighbor,0,,29,2
20608,C_Tbl_correct,L1_ch112:128,2,3,24.4399471282959,neutral_hadron,55.067588806152344,0.0,,hard_hadron,0,,29,2
20608,C_Tbl_correct,L1_ch112:128,3,15,24.122718811035156,neutral_hadron,11.408988952636719,0.0,,hadron_neighbor,0,,29,2
20609,C_Tbl_correct,L1_ch112:128,1,12,26.010955810546875,neutral_hadron,7.086350917816162,0.0,,hadron_neighbor,0,,11,1
20609,C_Tbl_correct,L1_ch112:128,2,5,25.900604248046875,neutral_hadron,39.63202667236328,0.0,,hard_hadron,0,,11,1
20609,C_Tbl_correct,L1_ch112:128,3,11,22.622764587402344,charged_hadron,9.608565330505371,1.0,,nearest_hadron_to_best_lepton,0,,11,1
20610,C_Tbl_correct,L1_ch112:128,1,0,51.85120391845703,electron,416.38470458984375,-1.0,,particle0_best_lepton,0,1,4,2
20610,C_Tbl_correct,L1_ch112:128,2,9,23.293441772460938,charged_hadron,7.30511999130249,-1.0,,hadron_neighbor,0,1,4,2
20610,C_Tbl_correct,L1_ch112:128,3,15,22.220726013183594,photon,2.2997796535491943,0.0,,photon_neighbor,0,1,4,2
12308,A_protected_highiso,L2_ch0:32,1,0,3.252171754837036,electron,210.91549682617188,-1.0,,particle0_best_lepton,0,,27,3
12308,A_protected_highiso,L2_ch0:32,2,7,0.9740495681762695,charged_hadron,13.960424423217773,-1.0,,hard_hadron,0,,27,3
12308,A_protected_highiso,L2_ch0:32,3,34,0.7862785458564758,photon,2.001173734664917,0.0,,photon_neighbor,0,,27,3
12358,A_protected_highiso,L2_ch0:32,1,0,2.89396595954895,electron,229.01434326171875,-1.0,,particle0_best_lepton,0,,35,2
12358,A_protected_highiso,L2_ch0:32,2,4,2.0304019451141357,charged_hadron,32.47212219238281,1.0,,hard_hadron,0,,35,2
12358,A_protected_highiso,L2_ch0:32,3,14,1.1550722122192383,charged_hadron,7.968670845031738,-1.0,,hadron_neighbor,0,,35,2
12438,A_protected_highiso,L2_ch0:32,1,0,4.374975681304932,muon,169.7151641845703,1.0,,particle0_best_lepton,0,,31,1
12438,A_protected_highiso,L2_ch0:32,2,1,3.4438064098358154,neutral_hadron,96.88123321533203,0.0,,hardest_hadron,0,,31,1
12438,A_protected_highiso,L2_ch0:32,3,6,1.1735279560089111,charged_hadron,11.78877067565918,1.0,,hard_hadron,0,,31,1
12442,A_protected_highiso,L2_ch0:32,1,1,2.442185878753662,charged_hadron,115.92982482910156,-1.0,,hardest_hadron,0,49,44,1
12442,A_protected_highiso,L2_ch0:32,2,4,2.0347914695739746,charged_hadron,73.21568298339844,1.0,,hard_hadron,0,49,44,1
12442,A_protected_highiso,L2_ch0:32,3,0,1.8016966581344604,muon,116.57672119140625,-1.0,,particle0_best_lepton,0,49,44,1
12509,A_protected_highiso,L2_ch0:32,1,0,5.716903209686279,electron,191.98472595214844,-1.0,,particle0_best_lepton,0,25,11,2
12509,A_protected_highiso,L2_ch0:32,2,12,2.40190052986145,charged_hadron,7.663363456726074,1.0,,hadron_neighbor,0,25,11,2
12509,A_protected_highiso,L2_ch0:32,3,2,1.4897384643554688,charged_hadron,57.196895599365234,1.0,,hardest_hadron,0,25,11,2
12592,A_protected_highiso,L2_ch0:32,1,0,4.3116536140441895,electron,318.6606750488281,-1.0,,particle0_best_lepton,0,,25,2
12592,A_protected_highiso,L2_ch0:32,2,3,1.3048526048660278,charged_hadron,33.87440872192383,1.0,,hard_hadron,0,,25,2
12592,A_protected_highiso,L2_ch0:32,3,2,1.1356443166732788,charged_hadron,40.69743728637695,-1.0,,hardest_hadron,0,,25,2
12784,A_protected_highiso,L2_ch0:32,1,0,3.3524036407470703,muon,490.37921142578125,1.0,,particle0_best_lepton,0,,13,1
12784,A_protected_highiso,L2_ch0:32,2,2,2.4493656158447266,charged_hadron,31.80470085144043,-1.0,,hard_hadron,0,,13,1
12784,A_protected_highiso,L2_ch0:32,3,1,2.278542995452881,charged_hadron,37.4669075012207,1.0,,hardest_hadron,0,,13,1
13089,A_protected_highiso,L2_ch0:32,1,0,4.670766353607178,charged_hadron,222.8564453125,1.0,,particle0,1,,45,0
13089,A_protected_highiso,L2_ch0:32,2,1,2.873298406600952,muon,130.16632080078125,-1.0,,best_lepton,1,,45,0
13089,A_protected_highiso,L2_ch0:32,3,5,2.7568087577819824,charged_hadron,27.55554962158203,1.0,,hard_hadron,1,,45,0
13279,A_protected_highiso,L2_ch0:32,1,0,3.877777099609375,muon,236.35154724121094,1.0,,particle0_best_lepton,0,,15,1
13279,A_protected_highiso,L2_ch0:32,2,2,1.4484010934829712,charged_hadron,21.999059677124023,1.0,,hard_hadron,0,,15,1
13279,A_protected_highiso,L2_ch0:32,3,5,0.9482623338699341,charged_hadron,15.60527229309082,1.0,,hard_hadron,0,,15,1
13374,A_protected_highiso,L2_ch0:32,1,0,5.32714319229126,electron,354.0111389160156,-1.0,,particle0_best_lepton,0,,20,2
13374,A_protected_highiso,L2_ch0:32,2,2,1.5665597915649414,charged_hadron,13.307259559631348,1.0,,hardest_hadron,0,,20,2
13374,A_protected_highiso,L2_ch0:32,3,14,1.163802146911621,charged_hadron,3.790553331375122,1.0,,hard_hadron,0,,20,2
13400,A_protected_highiso,L2_ch0:32,1,1,1.6804438829421997,charged_hadron,81.31978607177734,-1.0,,hardest_hadron,0,,36,1
13400,A_protected_highiso,L2_ch0:32,2,4,1.5432099103927612,charged_hadron,14.798798561096191,-1.0,,hard_hadron,0,,36,1
13400,A_protected_highiso,L2_ch0:32,3,0,1.4610137939453125,electron,336.1107177734375,1.0,,particle0_best_lepton,0,,36,1
13529,A_protected_highiso,L2_ch0:32,1,0,3.3567957878112793,muon,326.5039978027344,1.0,,particle0_best_lepton,0,,9,2
13529,A_protected_highiso,L2_ch0:32,2,1,2.389559030532837,photon,49.04374313354492,0.0,,photon_neighbor,0,,9,2
13529,A_protected_highiso,L2_ch0:32,3,5,1.0956878662109375,charged_hadron,10.812333106994629,-1.0,,hard_hadron,0,,9,2
13897,A_protected_highiso,L2_ch0:32,1,1,2.5167953968048096,photon,108.99365234375,0.0,,photon_neighbor,0,,14,2
13897,A_protected_highiso,L2_ch0:32,2,0,2.4529242515563965,muon,457.5880126953125,1.0,,particle0_best_lepton,0,,14,2
13897,A_protected_highiso,L2_ch0:32,3,2,1.4300553798675537,charged_hadron,60.254791259765625,-1.0,,hardest_hadron,0,,14,2
14139,A_protected_highiso,L2_ch0:32,1,0,6.602305889129639,muon,359.5831604003906,1.0,,particle0_best_lepton,0,,14,1
14139,A_protected_highiso,L2_ch0:32,2,2,2.2152984142303467,charged_hadron,30.984230041503906,-1.0,,hard_hadron,0,,14,1
14139,A_protected_highiso,L2_ch0:32,3,10,1.5657451152801514,charged_hadron,12.881010055541992,1.0,,hard_hadron,0,,14,1
14355,A_protected_highiso,L2_ch0:32,1,0,5.05268669128418,electron,355.94677734375,1.0,,particle0_best_lepton,0,,25,1
14355,A_protected_highiso,L2_ch0:32,2,8,1.15676748752594,neutral_hadron,13.960686683654785,0.0,,hard_hadron,0,,25,1
14355,A_protected_highiso,L2_ch0:32,3,7,1.0875816345214844,charged_hadron,13.976323127746582,-1.0,,hard_hadron,0,,25,1
14381,A_protected_highiso,L2_ch0:32,1,0,4.8777689933776855,muon,300.2547912597656,1.0,,particle0_best_lepton,0,,26,1
