objective,module,kind,analysis_group,role,n,mean_score,mean_abs_score,mean_delta_norm,mean_grad_norm
signed_hqql_tbl,mod.blocks.3,particle,C_Tbl_correct,neutral_hadron,16,-0.0007010436529526487,0.00630788279522676,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,D_Tbl_to_Hqql,electron,2,-0.0018118496518582106,0.0018118496518582106,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,A_Hqql_correct,photon,16,-0.0014671903009002563,0.0028778270025213715,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,A_Hqql_correct,photon,16,0.0016282336796393793,0.0018291892988600011,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,D_Tbl_to_Hqql,neutral_hadron,16,-0.0005734851529268781,0.00540112993803632,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,C_Tbl_correct,charged_hadron,16,-0.00045657463124371134,0.005815301392431138,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,C_Tbl_correct,charged_hadron,16,-0.0009123259558236896,0.0038879676387750806,0.0,0.0
signed_hqql_tbl,mod.blocks.1,particle,A_Hqql_correct,neutral_hadron,16,-0.0003300880634924397,0.006107871464337222,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,D_Tbl_to_Hqql,neutral_hadron,16,0.0011937792110074952,0.0025650209413470293,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,B_Hqql_to_Tbl,photon,16,-0.001394040946252062,0.0017438810555177042,0.0,0.0
B_tbl_minus_hqql,mod.blocks.4,particle,B_Hqql_to_Tbl,photon,16,-0.0013940408744019805,0.0017438812128602876,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,A_Hqql_correct,photon,16,-0.0013409937273536343,0.0018730639130808413,0.0,0.0
signed_hqql_tbl,mod.blocks.1,particle,C_Tbl_correct,photon,16,-0.0007969553025759524,0.003551802494257572,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.0003443666973907966,0.005202192518481752,0.0,0.0
B_tbl_minus_hqql,mod.blocks.2,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.0003443661771598272,0.005202192245633341,0.0,0.0
B_tbl_minus_hqql,mod.blocks.2,particle,B_Hqql_to_Tbl,charged_hadron,16,0.000789511615948868,0.0033077129319281084,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,B_Hqql_to_Tbl,charged_hadron,16,0.0007895104372437345,0.0033077116149797803,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,D_Tbl_to_Hqql,neutral_hadron,16,-0.0006145107945485506,0.003781508425163338,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,D_Tbl_to_Hqql,charged_hadron,16,-0.0008503840435878374,0.0027939633073401637,0.0,0.0
B_tbl_minus_hqql,mod.blocks.7,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.00043125153570144903,0.004038360550111975,0.0,0.0
signed_hqql_tbl,mod.blocks.7,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.0004312501932872692,0.0040383597606705735,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,A_Hqql_correct,neutral_hadron,16,-0.0006830397360317875,0.0029839481285307556,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,A_Hqql_correct,neutral_hadron,16,-0.0007809961434759316,0.002470173346409865,0.0,0.0
B_tbl_minus_hqql,mod.blocks.4,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.0003290795448265271,0.004014310588900116,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.0003290797340014251,0.0040143094538507285,0.0,0.0
signed_hqql_tbl,mod.blocks.4,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.0007426159909300623,0.0020228151724950294,0.0,0.0
B_tbl_minus_hqql,mod.blocks.4,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.0007426152628795535,0.002022814925567218,0.0,0.0
B_tbl_minus_hqql,mod.blocks.3,particle,B_Hqql_to_Tbl,photon,16,-0.0008365839894395322,0.0016419803141616285,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,B_Hqql_to_Tbl,photon,16,-0.0008365839566977229,0.0016419802013842855,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.00045635759931883513,0.0028217683512821168,0.0,0.0
B_tbl_minus_hqql,mod.blocks.3,particle,B_Hqql_to_Tbl,charged_hadron,16,-0.0004563569422089131,0.002821768346279896,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,D_Tbl_to_Hqql,photon,16,-0.0008686808505444787,0.0011518451865413226,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,A_Hqql_correct,charged_hadron,16,0.0006253034689507331,0.0020497775158219156,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,D_Tbl_to_Hqql,charged_hadron,16,-0.00046872038910805713,0.002654312042068341,0.0,0.0
signed_hqql_tbl,mod.blocks.3,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.0003336875815875828,0.003114767161605414,0.0,0.0
B_tbl_minus_hqql,mod.blocks.3,particle,B_Hqql_to_Tbl,neutral_hadron,16,-0.0003336863483127672,0.0031147659647103865,0.0,0.0
B_tbl_minus_hqql,mod.blocks.7,particle,B_Hqql_to_Tbl,photon,16,0.0001054701087923604,0.003345624269968539,0.0,0.0
signed_hqql_tbl,mod.blocks.7,particle,B_Hqql_to_Tbl,photon,16,0.00010546944577072281,0.00334562303214625,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,C_Tbl_correct,photon,16,-8.911797431210289e-05,0.00334002924773813,0.0,0.0
B_tbl_minus_hqql,mod.blocks.6,particle,B_Hqql_to_Tbl,muon,2,0.0002741161733865738,0.002354346215724945,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,B_Hqql_to_Tbl,muon,2,0.0002741152420639992,0.0023543452844023705,0.0,0.0
signed_hqql_tbl,mod.blocks.5,particle,D_Tbl_to_Hqql,neutral_hadron,16,-0.00010576944441709202,0.00261053376198106,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,D_Tbl_to_Hqql,photon,16,-2.346810833842028e-05,0.0027374234141461784,0.0,0.0
signed_hqql_tbl,mod.blocks.2,particle,B_Hqql_to_Tbl,photon,16,4.6255138840933796e-05,0.0025809412754824734,0.0,0.0
B_tbl_minus_hqql,mod.blocks.2,particle,B_Hqql_to_Tbl,photon,16,4.625454130291473e-05,0.0025809419366851216,0.0,0.0
signed_hqql_tbl,mod.blocks.6,particle,A_Hqql_correct,muon,1,-0.00033714575693011284,0.00033714575693011284,0.0,0.0
